,lon,lat
62179,116.4605983,40.0097666
62180,116.460599,39.932341
62181,116.460604285,40.000119306
62182,116.460615,40.0006916
62183,116.4606416,39.97169
62184,116.4606466,39.9476866
62185,116.460652,39.97717
62186,116.4606649,39.9324183
62187,116.4606816,39.9772999
62188,116.460683,40.009547
62189,116.460708,40.017833
62190,116.460727,39.913982
62191,116.46074,39.971536
62192,116.460763,39.922986
62193,116.460763,40.018538
62194,116.4607666,39.971465
62195,116.460769017,40.007335103
62196,116.46076977253,39.8834878206253
62197,116.4607799,39.9297166
62198,116.460792,39.971579
62199,116.460795,39.932339
62200,116.460801,40.014715
62201,116.460827095,40.017131739
62202,116.460834,39.970799
62203,116.4608483,40.0293416
62204,116.460849858,40.012831695
62205,116.460857,40.012792
62206,116.4608583,40.0100383
62207,116.460864276,40.008303384
62208,116.46087,39.95969
62209,116.460873,39.906801
62210,116.460873,40.000776
62211,116.460906,39.968565
62212,116.460914657,39.983150343
62213,116.460917,40.013117
62214,116.460918,39.985834
62215,116.460927,39.942608
62216,116.460946,40.005405
62217,116.460948,39.932108
62218,116.460984,39.985688
62219,116.461006982,39.996055739
62220,116.46100755,39.99584886
62221,116.4610283,39.999955
62222,116.4610366,39.8699433
62223,116.4610449,39.8830816
62224,116.4610466,39.8847283
62225,116.46105,40.0104666666667
62226,116.461062,40.014379
62227,116.461078,40.008523
62228,116.461082,40.008325
62229,116.461083333333,40.0138
62230,116.461083375,40.017657338
62231,116.4610916,39.9070099
62232,116.46109893,39.967952715
62233,116.461099367,40.007917523
62234,116.461103,39.932228
62235,116.4611033,40.0092783
62236,116.4611083,39.8829783
62237,116.4611116,40.0142799
62238,116.4611216,39.9715033
62239,116.461127,40.013985
62240,116.461127,40.00016
62241,116.461152,40.008398
62242,116.4611666,40.0075
62243,116.461178807,39.985772428
62244,116.461189,40.008078
62245,116.461199616,39.985763814
62246,116.4611999,40.0146483
62247,116.461206,39.963298
62248,116.4612116,39.944515
62249,116.4612116,39.8994533
62250,116.4612266,39.9176133
62251,116.4612399,39.883375
62252,116.461245,39.8835066
62253,116.4612483,39.95269
62254,116.461257859,40.005129352
62255,116.461267,39.932673
62256,116.461283333333,39.9576666666667
62257,116.461285,39.9182033
62258,116.461292,39.985793
62259,116.461307,40.007055
62260,116.461307,40.006696
62261,116.4613116,40.0146083
62262,116.46131376,40.007539284
62263,116.461315,39.8843916
62264,116.461316666667,40.0011666666667
62265,116.461332,40.011229
62266,116.461333,40.004026
62267,116.461338,39.9852
62268,116.46134034,40.005159324
62269,116.461347,40.000356
62270,116.4613716,40.0048249
62271,116.461377275,40.001341236
62272,116.46138,40.013268
62273,116.4613883,40.0039249
62274,116.4613949,40.0096016
62275,116.461395,40.000256
62276,116.4614016,40.0024433
62277,116.461413,40.003816
62278,116.461414,40.009703
62279,116.461423,40.003872
62280,116.461426,40.001594
62281,116.461427,40.005367
62282,116.46144,40.006815
62283,116.461445002,40.006723825
62284,116.461448361,39.994532379
62285,116.461454,40.008636
62286,116.461455,40.007821
62287,116.461464,39.985436
62288,116.461466666667,39.9282
62289,116.461478415,39.97128452
62290,116.461479,39.955777
62291,116.461485,40.007735
62292,116.46149,39.93242
62293,116.461490857,40.006960465
62294,116.4614983,39.8823899
62295,116.4615016,40.0061549
62296,116.461504,39.932252
62297,116.4615149,39.8991216
62298,116.461525,40.010946
62299,116.461525,40.0072399
62300,116.461532,40.006095
62301,116.461533,39.932683
62302,116.46154,39.8771116
62303,116.461559845,39.993470644
62304,116.461568452,40.010141696
62305,116.4615699,39.99288
62306,116.461583333333,39.9573166666667
62307,116.4615899,39.917805
62308,116.461604237,39.994679192
62309,116.461606752,39.993520073
62310,116.4616083,39.8847433
62311,116.46161,40.0072666
62312,116.461613097,39.994568714
62313,116.461615,40.0039616
62314,116.4616233,39.8809449
62315,116.4616399,39.9574433
62316,116.4616416,39.9180116
62317,116.461653,39.994749
62318,116.46165733,39.994399692
62319,116.461662,39.932471
62320,116.461664747,39.994219933
62321,116.461675317,39.994505289
62322,116.461677,39.992948
62323,116.461682,39.95758
62324,116.4617,39.995468
62325,116.4617116,39.9180066
62326,116.4617249,39.8785099
62327,116.461731732,40.000536939
62328,116.461732,40.012438
62329,116.4617466,39.9709483
62330,116.4617533,39.8831316
62331,116.461754,39.858973
62332,116.461755,39.859097
62333,116.46176,39.992754
62334,116.4617633,40.1170783
62335,116.461764947,39.993982058
62336,116.461776,39.952312
62337,116.4617949,39.9551616
62338,116.461796,39.952366
62339,116.461816,40.006932
62340,116.4618233,39.9709633
62341,116.461842,39.911097
62342,116.4618449,39.8826999
62343,116.461852,39.970735
62344,116.461871,40.002655
62345,116.4618766,39.8778866
62346,116.46188,39.984856
62347,116.4618883,39.9542416
62348,116.461905093,39.992863845
62349,116.4619199,39.9532083
62350,116.4619199,39.8781883
62351,116.461926,39.955041
62352,116.46193512,39.995865737
62353,116.461936448,39.772578798
62354,116.4619416,39.9894883
62355,116.461945,39.9531149
62356,116.461948631,39.995959011
62357,116.461958861,39.992930796
62358,116.461987,39.932457
62359,116.4619899,39.95067
62360,116.461993237,39.992875015
62361,116.4620022,39.994507399
62362,116.462009,39.952751
62363,116.4620533,40.0048366
62364,116.462063,39.992591
62365,116.462064,39.949839
62366,116.462065,39.950637
62367,116.462069,39.915523
62368,116.462069,39.953182
62369,116.462080953,40.008766512
62370,116.462087,39.986208
62371,116.46209,39.932607
62372,116.462159,39.858907
62373,116.462181028,40.007070337
62374,116.4621966,39.95483
62375,116.4621983,39.9504583
62376,116.462213975,39.992695622
62377,116.462218676,39.836945116
62378,116.462236,39.932515
62379,116.4622566,39.9220899
62380,116.4622583,39.9536733
62381,116.4622883,39.9500633
62382,116.462304,39.907039
62383,116.462328429,39.992791863
62384,116.462335676,39.992513375
62385,116.46235,39.9831666
62386,116.462360568,39.83670774
62387,116.462371743,39.992664811
62388,116.462403,40.009469
62389,116.4624083,39.9918433
62390,116.462411,40.005388
62391,116.46242,39.950063
62392,116.462440506,39.836877293
62393,116.462466027,39.992309475
62394,116.4625099,39.9925516
62395,116.462516,39.858812
62396,116.462534,39.984865
62397,116.462534678,39.970397011
62398,116.46253817,39.989902084
62399,116.46255,39.989956
62400,116.462559156,39.991279425
62401,116.4625983,39.9954916
62402,116.462602,39.989823
62403,116.462607,39.992385
62404,116.462607,39.99023
62405,116.462611,39.915751
62406,116.462611789,39.83688479
62407,116.4626383,39.883295
62408,116.462643,39.992325
62409,116.4626499,40.0307766
62410,116.462655,40.008842
62411,116.4626666,39.9325599
62412,116.462673,40.008534
62413,116.46268,39.969356
62414,116.462707,39.915309
62415,116.46273,39.9077516
62416,116.4627333,40.0108933
62417,116.462737,39.971705
62418,116.462766545,39.769123873
62419,116.4627883,39.882015
62420,116.462792,39.858257
62421,116.462796,40.008899
62422,116.462797,40.008269
62423,116.4628,39.91527
62424,116.462833333333,40.0138666666667
62425,116.462855,39.869725
62426,116.4628749,39.9323449
62427,116.4629133,39.9453966
62428,116.4629233,39.915705
62429,116.463032,39.990411
62430,116.463039,39.914949
62431,116.4630483,39.8830049
62432,116.4630666,40.0098633
62433,116.463092,39.990542
62434,116.463118815,39.990099143
62435,116.463156947,40.009899358
62436,116.463159,40.009519
62437,116.463188158,40.010334945
62438,116.4632,39.9696516
62439,116.463235617,39.984555437
62440,116.463248521,40.008969033
62441,116.463254,40.009102
62442,116.463257106,39.992816002
62443,116.463273,39.915921
62444,116.463279126,40.003947774
62445,116.4632833,39.9209516
62446,116.463285,40.009097
62447,116.4633033,39.9157833
62448,116.463310376,39.99175581
62449,116.463314768,39.991297841
62450,116.4633533,39.8870966
62451,116.463378,39.915524
62452,116.4633849,39.9203949
62453,116.463395,39.990491
62454,116.463411782,40.009993545
62455,116.463421,39.990935
62456,116.463445091,39.969732535
62457,116.463461,39.913631
62458,116.4634699,39.9699916
62459,116.4634766,39.9699583
62460,116.463478742,39.990794876
62461,116.4634966,39.9115483
62462,116.46349931,39.985475216
62463,116.463506,39.990583
62464,116.463515,39.990933
62465,116.46352,39.920801
62466,116.463525627,39.991435657
62467,116.463529,40.006412
62468,116.46353,39.858343
62469,116.463547,39.918825
62470,116.463566,39.991548
62471,116.4635733,40.0312549
62472,116.463592339,40.009771629
62473,116.463618,39.92197
62474,116.463643,39.921715
62475,116.463653,40.008561
62476,116.463663,39.99086
62477,116.463676,39.99449
62478,116.4637,39.984263
62479,116.4637016,39.96489
62480,116.463705,39.9698
62481,116.463735,39.918299
62482,116.4637733,40.0097199
62483,116.4638166,40.0139066
62484,116.463822,39.919031
62485,116.4638366,39.9968
62486,116.46384813,39.992591844
62487,116.4638599,39.9647849
62488,116.463882,39.932639
62489,116.4639066,39.964795
62490,116.463912,39.96276
62491,116.463928,39.969357
62492,116.463946,39.992053
62493,116.463957,39.995438
62494,116.4639616,39.9885216
62495,116.463998,39.89835
62496,116.4640216,39.9147833
62497,116.464022883,39.991717928
62498,116.464047,39.858369
62499,116.4640616,39.9695499
62500,116.46409,39.8988116
62501,116.4641,39.9506666666667
62502,116.464101,40.0079
62503,116.4641533,39.9685433
62504,116.464166,39.925728
62505,116.464175,40.031501
62506,116.4641816,40.0097966
62507,116.464184626,40.031731229
62508,116.464213,39.921553
62509,116.4642133,39.98978
62510,116.464227,39.950675
62511,116.4642399,40.0100449
62512,116.464266666667,39.9843333333333
62513,116.464310288429,39.9717271327972
62514,116.464335,39.8989383
62515,116.464345461,39.991624056
62516,116.4643683,39.9068166
62517,116.464402,39.912308
62518,116.46445,39.9075666666667
62519,116.464462865,40.007474393
62520,116.4644666,39.9257783
62521,116.4644883,39.9151416
62522,116.464517,39.986577
62523,116.464608,39.909536
62524,116.46462,39.9151966
62525,116.4646266,39.9835583
62526,116.4646366,39.9153483
62527,116.464682,39.916952
62528,116.464686,39.921917
62529,116.464687,39.914716
62530,116.4646916,39.9150316
62531,116.464715224,39.991269298
62532,116.464775,39.99816
62533,116.464813472,40.010023178
62534,116.4648149,39.9148983
62535,116.4648883,39.9642399
62536,116.464898435,40.010039335
62537,116.464914968,40.010070147
62538,116.464943701,40.010075101
62539,116.46495,40.0150666666667
62540,116.4649583,40.0784216
62541,116.465043,39.950756
62542,116.465063108,39.99097827
62543,116.465074069,40.010182628
62544,116.465092443,40.01015788
62545,116.4651366,39.9508233
62546,116.465158601,40.007297627
62547,116.4651666,39.9687099
62548,116.46519,39.9702249
62549,116.465224,39.918759
62550,116.4652349,39.9687149
62551,116.4652433,39.9322633
62552,116.465250271,39.947758631
62553,116.465272,39.972902
62554,116.465314526,40.010048818
62555,116.4653316,39.8823116
62556,116.4653566,39.9124
62557,116.465357,39.908085
62558,116.465396,40.020411
62559,116.465438,39.992531
62560,116.4654416,39.8914733
62561,116.465459,39.990159
62562,116.46547,39.907241
62563,116.465474,39.993301
62564,116.465507,39.908075
62565,116.465518,39.949152
62566,116.4655216,39.9146199
62567,116.46554,39.918836
62568,116.465572542,40.010481564
62569,116.4655783,39.9036449
62570,116.465583,39.972598
62571,116.4656,39.860478
62572,116.465663,39.932376
62573,116.465665,39.907089
62574,116.465666,39.907919
62575,116.465681,39.951221
62576,116.46568612,40.010183863
62577,116.465721,39.918669
62578,116.46574,39.90738
62579,116.4657966,39.910985
62580,116.465799,39.918347
62581,116.465801,39.921891
62582,116.465819,39.918592
62583,116.46582,39.9486716
62584,116.465827,39.996295
62585,116.465867,39.870317
62586,116.465869,39.992821
62587,116.465922476,39.991785782
62588,116.465925,39.9926083
62589,116.465938447,40.010146319
62590,116.46596,39.9188166
62591,116.4660033,39.9683933
62592,116.466022,39.903888
62593,116.4660466,39.8364983
62594,116.466095,40.005063
62595,116.4661,39.9483533
62596,116.466101,40.007394
62597,116.46610338,40.010195626
62598,116.466138,39.932389
62599,116.466153,39.891683
62600,116.4661533,40.4115516
62601,116.466214,39.932646
62602,116.466239,39.932459
62603,116.4662416,39.9825416
62604,116.466255,39.990171
62605,116.4662883,39.835505
62606,116.466354,40.010058
62607,116.466397,39.951277
62608,116.4664199,39.9104766
62609,116.4664266,39.9148983
62610,116.466429,39.933081
62611,116.466433,39.947833
62612,116.4664483,39.9070533
62613,116.466449,39.947966
62614,116.466516,39.907942
62615,116.466523,39.926903
62616,116.466543,39.921849
62617,116.466574,39.908597
62618,116.4665799,40.0336083
62619,116.466591,39.990794
62620,116.46659209,39.990146638
62621,116.466595,39.85787
62622,116.4666,39.9741666666667
62623,116.466603068,39.947439381
62624,116.466637,39.907346
62625,116.466652,39.998279
62626,116.466672,39.991583
62627,116.46668,39.883395
62628,116.4666883,39.8354199
62629,116.4666916,39.9925716
62630,116.4667216,39.9072266
62631,116.466738,39.908526
62632,116.4667433,39.8354783
62633,116.4667433,39.8831716
62634,116.4667616,39.9187366
62635,116.466766169,39.991283116
62636,116.4667683,39.8355116
62637,116.466776,39.921916
62638,116.466806497,40.008385802
62639,116.466824,39.932515
62640,116.4668383,39.9189083
62641,116.466879,39.864012
62642,116.466887,39.857743
62643,116.466904,40.005
62644,116.466916666667,39.9324666666667
62645,116.466929472,40.00925812
62646,116.466952695,39.997272875
62647,116.4669583,39.8370849
62648,116.466975,39.9146216
62649,116.466982,39.909016
62650,116.4669833,39.9469583
62651,116.467013,40.004759
62652,116.467056,39.989247
62653,116.467066666667,39.9975666666667
62654,116.46707473,40.001190808
62655,116.46708,39.9322749
62656,116.467083,39.98953
62657,116.4671,40.0053666666667
62658,116.4671033,39.946945
62659,116.467123,39.929954
62660,116.46715,39.934045
62661,116.46719,39.932121
62662,116.4671933,39.9972566
62663,116.467205,39.92178
62664,116.467225,39.922026
62665,116.467228,39.991034
62666,116.467238,39.991021
62667,116.467264,39.956557
62668,116.467265,39.990745
62669,116.4672683,40.033465
62670,116.467272756,40.010033175
62671,116.467293815,40.009952355
62672,116.467306,39.857617
62673,116.4673116,40.1170916
62674,116.467323,39.85742
62675,116.467355,39.892248
62676,116.467366666667,39.8065833333333
62677,116.467369,39.946071
62678,116.4673849,39.9454966
62679,116.467391,39.947555
62680,116.467411,39.921846
62681,116.467413,39.983892
62682,116.467437,39.947782
62683,116.4674383,39.9473949
62684,116.46744,39.932488
62685,116.467445,39.94651
62686,116.467454,39.946983
62687,116.467467,39.946368
62688,116.4674816,40.0345016
62689,116.467485,39.990695
62690,116.4674983,39.9748016
62691,116.4675016,40.0346866
62692,116.467504,39.906784
62693,116.467506,39.993275
62694,116.467515,39.9079583
62695,116.467532893,39.965941792
62696,116.4675483,39.9464899
62697,116.4675516,39.9478516
62698,116.467558,40.003526
62699,116.4675633,39.8834066
62700,116.4675899,39.9971433
62701,116.467613524,39.994561541
62702,116.467633333333,39.9267166666667
62703,116.467663,39.947105
62704,116.467708,39.907315
62705,116.46772322,39.946751919
62706,116.4677349,39.9147533
62707,116.46775,39.947723
62708,116.46776,39.974
62709,116.467764,39.966975
62710,116.467775,39.981515
62711,116.467791,39.934978
62712,116.467796,39.845516
62713,116.4678016,40.0337299
62714,116.4678233,40.0351749
62715,116.4678566,39.9041383
62716,116.46792,39.9877449
62717,116.467946,39.944149
62718,116.467949,39.946907
62719,116.4679749,39.9147566
62720,116.467976666667,40.0336433333333
62721,116.467984,39.934821
62722,116.46804,39.9172149
62723,116.468053,39.844876
62724,116.468064,39.906866
62725,116.46807,39.906446
62726,116.468105,39.891763
62727,116.468116666667,39.90475
62728,116.468144,39.935692
62729,116.4681566,39.9043233
62730,116.468163,39.942753
62731,116.468164,39.929951
62732,116.468165,39.900619
62733,116.468169,39.907564
62734,116.4681816,40.0338249
62735,116.468183333333,39.9048
62736,116.468215,39.940812
62737,116.468244,39.929849
62738,116.468264,39.921244
62739,116.468274,39.912137
62740,116.4682833,39.9068733
62741,116.468294,39.942947
62742,116.4683216,39.9402016
62743,116.4683433,39.9157299
62744,116.468367,40.03497
62745,116.46839,39.987985
62746,116.468416,39.935535
62747,116.468419,39.930159
62748,116.4684316,40.4111733
62749,116.468473,40.034143
62750,116.468533,39.892443
62751,116.468539,40.010268
62752,116.46856,39.9150399
